(8,4876)	1.0
(8,4932)	0.9883693657685838
(8,4981)	1.0
(8,4986)	1.0
(8,5025)	0.9429903335828895
(8,5069)	1.0
(8,5220)	1.0
(8,5326)	0.9260923597695477
(8,5342)	1.0
(8,5562)	0.9995120760870788
(8,5656)	0.9717974294586496
(8,5700)	1.0
(8,5727)	0.9621069158436208
(8,5760)	0.9899494936611665
(8,5814)	0.9529257800132621
(8,5963)	1.0
(8,5970)	1.0
(8,6110)	0.9838699100999074
(8,6281)	1.0
(8,6287)	0.8823529411764706
(8,6336)	0.855688839374751
(8,6347)	1.0
(8,6408)	0.8998299159013443
(8,6482)	0.8928837434461133
(8,6556)	1.0
(8,6911)	0.9486832980505138
(8,6971)	0.9669875568304563
(8,6985)	1.0
(8,6991)	1.0
(8,7067)	1.0
(8,7145)	0.9399999999999998
(8,7406)	0.9057952949088827
(8,7445)	1.0
(8,7511)	0.9701425001453319
(8,7517)	1.0
(8,7544)	1.0
(8,7569)	1.0
(8,7899)	1.0
(8,7919)	1.0
(8,8051)	1.0
(8,8072)	1.0
(8,8096)	1.0
(8,8107)	0.9984603532054125
(8,8163)	1.0
(8,8428)	1.0
(8,8493)	1.0
(8,8526)	1.0
(8,8596)	0.9710607611177228
(8,8677)	1.0
(8,8706)	1.0
(8,8851)	0.9901475429766744
(8,8915)	1.0
(8,9421)	1.0
(8,9481)	1.0
(8,9517)	1.0
(8,16784)	1.0
(8,7511)	0.9038461538461539
(8,16975)	0.9461409855110444
(8,5069)	0.9847319278346618
(8,7145)	0.9804067213387103
(8,9528)	0.9381617902012966
(8,5814)	1.0
(8,9421)	1.0
(8,4640)	1.0
(8,2518)	1.0
(8,16707)	1.0
(8,12243)	1.0
(8,10774)	1.0
(8,2460)	1.0
(8,1305)	1.0
(8,3192)	1.0
(8,4847)	1.0
(8,14144)	1.0
(8,12293)	1.0
(8,3638)	1.0
(8,2675)	1.0
(8,8384)	1.0
(8,11888)	1.0
(8,15410)	1.0
(8,3903)	1.0
(8,15234)	1.0
(8,1744)	1.0
(8,16147)	1.0
(8,14198)	1.0
(8,8867)	1.0
(8,1406)	1.0
(8,11837)	1.0
(8,3824)	1.0
(8,2528)	1.0
(8,28)	0.9701088140570165
(8,5760)	1.0
(8,6971)	1.0
(8,9701)	1.0
(8,12355)	1.0
(8,14712)	1.0
(8,7406)	1.0
(8,5651)	1.0
(8,15409)	1.0
(8,14407)	1.0
(8,16286)	1.0
(8,15496)	1.0
(8,7511)	1.0
(8,17558)	1.0
(8,17358)	1.0
(8,3290)	1.0
(8,10835)	1.0
(8,11812)	1.0
(8,13614)	1.0
(8,2342)	1.0
(8,1615)	1.0
(8,14738)	1.0
(8,9728)	1.0
(8,9701)	0.9434171963670887
(8,7147)	0.9647638212377322
(8,11237)	1.0
(8,11812)	1.0
(8,15527)	1.0
(8,7973)	1.0
(8,12847)	1.0
(8,3290)	1.0
(8,3151)	1.0
(8,16707)	1.0
(8,10921)	1.0
(8,8051)	1.0
(8,10733)	1.0
(8,17558)	1.0
(8,5814)	1.0
(8,14283)	1.0
(28,48)	0.9578414886923188
(28,61)	0.8221921916437785
(28,66)	1.0
(28,92)	1.0
(28,96)	0.9901475429766743
(8,10109)	0.9484594759093684
(8,12798)	1.0
(8,10255)	1.0
(28,111)	0.890542955882759
(8,5656)	0.8814981969106449
(8,442)	1.0
(8,15532)	1.0
(8,5327)	1.0
(8,7919)	1.0
(8,443)	1.0
(8,16082)	1.0
(8,1744)	1.0
(8,3638)	1.0
(8,8428)	1.0
(8,17324)	1.0
(8,11888)	1.0
(8,9798)	1.0
(8,10734)	1.0
(8,15741)	1.0
(8,7544)	1.0
(8,13651)	1.0
(8,4847)	1.0
(8,12275)	1.0
(8,6190)	1.0
(8,3274)	1.0
(8,10774)	1.0
(8,6556)	1.0
(8,725)	1.0
(8,851)	1.0
(8,11812)	1.0
(8,12778)	1.0
(8,4144)	1.0
(8,12232)	1.0
(8,17334)	0.9899494936611667
(8,5651)	1.0
(8,8107)	1.0
(8,10561)	1.0
(8,1092)	1.0
(8,1832)	1.0
(8,3151)	1.0
(8,10255)	1.0
(8,6281)	1.0
(8,11638)	1.0
(8,15496)	1.0
(8,11673)	1.0
(8,1406)	1.0
(8,14457)	1.0
(8,13451)	1.0
(8,14199)	1.0
(8,14716)	1.0
(8,14484)	1.0
(8,6287)	1.0
(8,1367)	1.0
(8,6190)	1.0
(8,507)	1.0
(8,14013)	1.0
(8,15475)	1.0
(8,2601)	1.0
(8,15992)	1.0
(8,10846)	0.8348949190267294
(8,6228)	0.9922778767136677
(28,122)	0.9581070832727435
(28,123)	0.950169098957875
(28,127)	0.9129763919754542
(28,140)	0.9805806756909201
(28,145)	0.9897594780811199
(28,154)	1.0
(28,156)	0.9370595179333625
(28,174)	0.9503743569649014
(28,185)	0.9304711703251699
(28,192)	0.9333333333333333
(28,207)	1.0
(28,214)	0.8539864924534399
(28,222)	1.0
(28,229)	0.8694008849288352
(28,237)	0.8895749936068605
(28,259)	0.9701425001453319
(28,267)	0.9231619831763956
(28,276)	1.0
(28,287)	1.0
(8,15582)	0.961441058113876
(8,6556)	1.0
(8,17174)	1.0
(8,8072)	1.0
(8,3893)	1.0
(8,5069)	1.0
(8,6482)	1.0
(8,2284)	1.0
(8,3355)	1.0
(8,3151)	1.0
(8,11182)	1.0
(8,15529)	1.0
(8,8107)	1.0
(8,17574)	1.0
(8,12497)	1.0
(8,6347)	1.0
(8,722)	1.0
(8,13015)	1.0
(8,7238)	1.0
(8,15816)	1.0
(8,1983)	1.0
(8,4432)	1.0
(8,122)	1.0
(8,11391)	1.0
(28,305)	0.9521427434649926
(28,323)	0.8678018981345138
(28,336)	1.0
(28,359)	0.9442015272923959
(28,361)	0.9424634165833216
(28,380)	0.9914842084836825
(28,395)	0.9225720787593397
(28,398)	0.8792727843909587
(28,409)	0.9949366763261819
(28,417)	0.923440514274071
(8,3253)	0.9518187977666563
(8,14930)	0.9609690621771018
(8,16349)	1.0
(8,2985)	1.0
(8,16169)	1.0
(8,15532)	1.0
(8,8851)	1.0
(8,2512)	1.0
(8,3538)	1.0
(8,4852)	1.0
(8,8596)	1.0
(8,8915)	1.0
(8,1884)	1.0
(8,5367)	1.0
(8,8428)	1.0
(8,11690)	1.0
(8,1488)	1.0
(8,6287)	1.0
(28,442)	0.9240691411311356
(28,443)	0.9511241879893272
(28,450)	1.0
(28,452)	0.9684959969581863
(28,481)	0.9778024140774094
(28,507)	0.9228074485561856
(28,510)	1.0
(28,518)	0.9290866006939335
(28,541)	1.0
(28,543)	0.8849332193437146
(28,566)	0.9139076937674135
(28,577)	0.9495948082336071
(28,578)	1.0
(28,583)	0.9999999999999998
(28,594)	1.0
(28,595)	0.9929145645409454
(28,606)	0.9260923597695477
(28,634)	0.9791238294461818
(8,8384)	0.9608642324803609
(8,3147)	1.0
(8,9805)	1.0
(8,5336)	1.0
(8,10921)	1.0
(8,2866)	1.0
(8,16147)	1.0
(8,15836)	1.0
(8,1046)	1.0
(8,12246)	0.9909924304103233
(8,3890)	1.0
(8,8162)	1.0
(8,10686)	1.0
(8,9617)	1.0
(8,9728)	1.0
(8,13964)	1.0
(8,11442)	1.0
(8,4627)	1.0
(8,11292)	1.0
(8,1134)	1.0
(8,15582)	1.0
(8,3538)	1.0
(8,17411)	1.0
(8,14904)	0.8666666666666667
(8,13853)	1.0
(8,10686)	1.0
(8,2430)	1.0
(8,15836)	1.0
(8,5958)	1.0
(8,14198)	1.0
(8,5943)	1.0
(8,3253)	1.0
(8,8677)	1.0
(8,11851)	1.0
(8,8596)	1.0
(8,12275)	1.0
(8,14185)	1.0
(8,4405)	1.0
(8,16286)	0.8716139801785179
(8,13934)	1.0
(8,1202)	1.0
(8,6014)	1.0
(8,14484)	1.0
(8,15582)	1.0
(8,2518)	1.0
(8,2660)	1.0
(8,4563)	1.0
(8,16150)	1.0
(8,3253)	1.0
(8,11638)	1.0
(8,12232)	1.0
(8,13326)	1.0
(8,12391)	1.0
(8,443)	1.0
(8,8677)	1.0
(8,3893)	1.0
(8,12661)	1.0
(8,7406)	1.0
(8,3232)	1.0
(8,12246)	1.0
(8,259)	1.0
(8,3316)	1.0
(8,16707)	1.0
(8,5766)	1.0
(8,3165)	1.0
(8,15662)	1.0
(8,12355)	1.0
(8,12778)	1.0
(8,4432)	1.0
(8,949)	1.0
(8,3742)	1.0
(8,9481)	1.0
(8,13636)	1.0
(8,14198)	1.0
(8,2235)	1.0
(8,10774)	1.0
(8,17358)	1.0
(8,3151)	1.0
(8,5835)	1.0
(8,2640)	1.0
(8,11182)	1.0
(8,3054)	1.0
(8,10734)	1.0
(8,1615)	1.0
(8,10080)	1.0
(8,6971)	1.0
(8,11888)	1.0
(8,11812)	1.0
(8,16784)	1.0
(8,3355)	1.0
(8,5096)	1.0
(8,9689)	1.0
(8,2905)	1.0
(8,3271)	1.0
(8,2913)	1.0
(8,15409)	1.0
(8,1305)	1.0
(8,1425)	1.0
(8,17324)	1.0
(8,6917)	1.0
(8,6110)	1.0
(8,2015)	1.0
(8,13046)	1.0
(8,14712)	1.0
(8,1367)	1.0
(8,16262)	1.0
(8,17558)	1.0
(8,442)	1.0
(8,4847)	1.0
(8,13451)	1.0
(8,3541)	1.0
(8,2430)	1.0
(8,8915)	1.0
(8,6408)	1.0
(8,13614)	1.0
(8,1832)	1.0
(8,17174)	1.0
(8,9410)	1.0
(8,8596)	1.0
(8,6988)	1.0
(8,5897)	1.0
(8,15955)	1.0
(8,14144)	1.0
(8,12336)	1.0
(8,14209)	1.0
(8,15257)	1.0
(8,9681)	1.0
(8,7511)	1.0
(8,16082)	1.0
(8,5814)	1.0
(8,2342)	1.0
(8,3638)	1.0
(8,6287)	1.0
(8,15496)	1.0
(8,13107)	1.0
(8,1744)	1.0
(8,12280)	1.0
(8,11442)	1.0
(8,16169)	1.0
(8,13298)	1.0
(8,10429)	1.0
(8,9728)	1.0
(8,636)	1.0
(8,8851)	1.0
(8,4095)	1.0
(8,12293)	1.0
(8,2675)	1.0
(8,16869)	1.0
(8,3290)	1.0
(8,3740)	1.0
(8,10921)	1.0
(8,14258)	1.0
(8,12795)	1.0
(8,2512)	1.0
(8,11213)	0.950183643171288
(8,9481)	1.0
(8,16169)	1.0
(8,2955)	1.0
(8,3301)	1.0
(8,6110)	1.0
(8,7186)	1.0
(8,2666)	1.0
(8,2640)	1.0
(8,6066)	1.0
(8,9043)	1.0
(8,6756)	1.0
(8,9681)	1.0
(8,849)	1.0
(8,17554)	1.0
(8,12232)	1.0
(8,13927)	1.0
(8,1305)	1.0
(8,722)	1.0
(8,16731)	1.0
(8,6988)	1.0
(8,443)	1.0
(8,15183)	1.0
(8,17174)	1.0
(8,6336)	1.0
(8,2015)	1.0
(8,5220)	1.0
(8,3290)	1.0
(8,6971)	0.8827305650749828
(8,6085)	1.0
(8,6912)	1.0
(8,12243)	1.0
(8,7067)	1.0
(8,1851)	1.0
(8,11888)	1.0
(8,8512)	1.0
(8,13614)	1.0
(8,15662)	1.0
(8,13636)	1.0
(8,16554)	1.0
(8,3355)	1.0
(8,1202)	1.0
(8,7763)	1.0
(28,636)	0.9742884655050027
(8,4405)	0.9490867390072448
(8,16731)	1.0
(8,11376)	1.0
(8,12544)	1.0
(8,9528)	1.0
(8,1305)	1.0
(8,5284)	1.0
(8,11182)	1.0
(8,13339)	1.0
(8,6556)	1.0
(8,9567)	1.0
(8,7063)	1.0
(8,7145)	1.0
(8,11307)	1.0
(8,5025)	1.0
(8,8977)	1.0
(8,9689)	1.0
(8,2168)	1.0
(8,15496)	1.0
(8,3824)	1.0
(8,8428)	1.0
(8,8039)	1.0
(8,17536)	1.0
(8,14457)	1.0
(8,6482)	1.0
(8,17104)	1.0
(8,12793)	1.0
(8,5727)	1.0
(8,359)	1.0
(8,12232)	1.0
(8,2675)	1.0
(8,4546)	1.0
(8,3893)	1.0
(8,361)	1.0
(8,7747)	1.0
(8,15712)	1.0
(8,17174)	1.0
(8,443)	1.0
(8,417)	1.0
(8,5220)	1.0
(8,9187)	1.0
(8,14086)	1.0
(8,10659)	1.0
(8,6911)	1.0
(8,13853)	1.0
(8,9043)	1.0
(8,2818)	1.0
(8,4008)	1.0
(8,13107)	1.0
(8,10750)	1.0
(8,16948)	1.0
(8,3559)	1.0
(8,16262)	1.0
(8,16410)	1.0
(8,1104)	1.0
(8,10903)	1.0
(8,16770)	1.0
(8,2352)	1.0
(8,5897)	1.0
(8,12184)	1.0
(8,12280)	1.0
(8,16286)	1.0
(8,16082)	1.0
(8,14459)	1.0
(8,6190)	1.0
(8,17085)	1.0
(8,11088)	1.0
(8,16784)	1.0
(8,8354)	1.0
(8,1289)	1.0
(8,10774)	1.0
(8,5327)	1.0
(8,15992)	1.0
(8,851)	1.0
(8,10947)	1.0
(8,2015)	1.0
(8,12775)	1.0
(8,14209)	1.0
(8,10048)	1.0
(8,1313)	1.0
(8,13451)	1.0
(8,2659)	1.0
(8,11348)	1.0
(8,1744)	1.0
(8,10835)	1.0
(8,6281)	1.0
(8,2503)	1.0
(8,7406)	1.0
(8,3742)	1.0
(8,12293)	1.0
(8,4761)	1.0
(8,2430)	1.0
(8,9993)	1.0
(8,642)	1.0
(8,3253)	1.0
(8,3054)	1.0
(8,14096)	1.0
(8,10572)	1.0
(8,7516)	1.0
(8,11837)	1.0
(8,3326)	1.0
(8,2861)	1.0
(8,2939)	1.0
(8,14317)	1.0
(8,16169)	1.0
(8,16150)	1.0
(8,7638)	1.0
(8,5958)	1.0
(8,13363)	1.0
(8,16349)	1.0
(8,9404)	1.0
(8,3903)	1.0
(8,17358)	1.0
(8,2512)	1.0
(8,11965)	1.0
(8,9735)	1.0
(8,13760)	1.0
(8,16663)	1.0
(8,12946)	1.0
(8,17182)	1.0
(8,12046)	1.0
(8,5700)	1.0
(8,12355)	1.0
(8,4586)	1.0
(8,712)	1.0
(8,12795)	1.0
(8,11056)	1.0
(8,9728)	1.0
(8,10428)	1.0
(8,6971)	1.0
(8,7067)	1.0
(8,10757)	1.0
(8,2755)	1.0
(8,8596)	1.0
(8,14209)	1.0
(8,15251)	1.0
(8,9518)	1.0
(8,9946)	1.0
(8,2290)	1.0
(8,12232)	1.0
(8,16344)	1.0
(8,10774)	1.0
(8,4640)	1.0
(8,13569)	1.0
(8,16707)	1.0
(8,11638)	1.0
(8,8596)	1.0
(8,2640)	1.0
(8,15582)	1.0
(8,2015)	1.0
(8,7511)	1.0
(8,12497)	1.0
(8,14185)	1.0
(8,1832)	1.0
(8,15557)	1.0
(8,13651)	1.0
(8,13636)	1.0
(8,14144)	1.0
(8,7517)	1.0
(8,16150)	1.0
(8,16147)	1.0
(8,6911)	1.0
(8,9728)	1.0
(8,6226)	1.0
(8,3326)	1.0
(8,9410)	1.0
(8,9689)	1.0
(8,28)	1.0
(8,9423)	1.0
(8,2235)	1.0
(8,10889)	1.0
(8,5970)	1.0
(8,6110)	1.0
(8,13451)	1.0
(8,6281)	1.0
(8,11812)	1.0
(8,13107)	1.0
(8,5877)	1.0
(8,2913)	1.0
(8,6971)	1.0
(8,15716)	1.0
(8,13636)	1.0
(8,9843)	1.0
(8,8677)	1.0
(8,14137)	1.0
(8,13387)	1.0
(8,5326)	1.0
(8,1340)	1.0
(8,14203)	1.0
(8,14810)	1.0
(8,442)	1.0
(8,14407)	1.0
(8,11496)	1.0
(8,10429)	1.0
(8,13887)	1.0
(8,8825)	1.0
(8,5921)	1.0
(8,12125)	1.0
(8,15582)	1.0
(8,850)	1.0
(8,13614)	1.0
(8,2913)	1.0
(8,4432)	1.0
(8,16545)	1.0
(8,5898)	1.0
(8,2342)	1.0
(8,3274)	1.0
(8,3874)	1.0
(8,17324)	1.0
(8,2621)	1.0
(8,16022)	1.0
(8,5607)	1.0
(8,3670)	1.0
(8,7569)	1.0
(8,17515)	1.0
(8,14198)	1.0
(8,16256)	1.0
(8,14941)	1.0
(8,6424)	1.0
(8,12243)	1.0
(8,13298)	1.0
(8,5760)	1.0
(8,17741)	1.0
(8,1202)	1.0
(8,5294)	1.0
(8,13674)	1.0
(8,9930)	1.0
(8,7537)	1.0
(8,3928)	1.0
(8,916)	1.0
(8,1488)	1.0
(8,14496)	1.0
(8,395)	1.0
(8,12497)	1.0
(8,10943)	1.0
(8,1190)	1.0
(8,1256)	1.0
(8,1615)	1.0
(8,15707)	1.0
(8,2955)	1.0
(8,7802)	1.0
(8,14484)	1.0
(8,2290)	1.0
(8,9681)	1.0
(8,13614)	1.0
(8,1289)	1.0
(8,1305)	1.0
(8,2342)	1.0
(8,2731)	1.0
(8,6334)	1.0
(8,16082)	1.0
(8,7077)	1.0
(8,13835)	1.0
(8,3057)	1.0
(8,11236)	1.0
(8,4207)	1.0
(8,7517)	1.0
(8,1260)	1.0
(8,8851)	1.0
(8,16147)	1.0
(28,642)	0.9667550799532345
(28,647)	0.9597281057712338
(28,655)	0.9684747092264968
(28,666)	0.8395701571521512
(28,681)	0.9560970566543258
(28,712)	0.9397096823827433
(28,718)	0.9372793220888502
(28,722)	0.8291679276391088
(28,723)	0.9445408488119322
(28,725)	0.9616458851100784
(28,761)	0.9486832980505138
(28,779)	1.0
(28,790)	1.0
(28,795)	1.0
(28,797)	0.7474093186836597
(28,815)	0.8366600265340755
(28,826)	1.0
(28,849)	0.9334163073596639
(28,850)	0.9370425713316364
(28,851)	0.9544438634643834
(28,276)	1.0
(28,442)	1.0
(28,851)	0.9895910179563043
(28,852)	0.9899494936611667
(28,865)	1.0
(28,885)	0.9899494936611665
(28,907)	0.9494238371191023
(28,909)	1.0000000000000002
(28,911)	0.982873189897363
(28,916)	0.8834560440838501
(28,930)	0.856185043331462
(28,946)	0.9801960588196069
(28,949)	1.0000000000000002
(28,960)	0.848528137423857
(28,992)	0.9534488702607176
(28,1007)	1.0
(28,1046)	0.9384885087283158
(28,442)	1.0
(28,361)	1.0
(28,1046)	1.0
(8,6281)	0.9090648228942843
(8,6291)	1.0
(8,6347)	1.0
(8,6872)	1.0
(8,8493)	1.0
(8,8851)	1.0
(8,9043)	1.0
(8,9798)	1.0
(8,10255)	1.0
(8,10835)	1.0
(8,11182)	1.0
(8,11613)	1.0
(8,11837)	1.0
(8,12391)	1.0
(8,12504)	1.0
(8,12778)	1.0
(8,13298)	1.0
(8,13451)	1.0
(8,13614)	1.0
(8,13651)	1.0
(8,13887)	1.0
(8,14185)	1.0
(8,14244)	1.0
(8,14457)	1.0
(28,127)	1.0
(28,851)	1.0
(28,1046)	0.9839079859426644
(28,1048)	1.0
(28,1054)	1.0
(28,1061)	0.9061921487887189
(28,1046)	1.0
(28,723)	1.0
(28,443)	1.0
(28,305)	1.0
(28,442)	1.0
(28,723)	1.0
(28,992)	1.0
(28,1046)	1.0
(28,443)	1.0
(8,15449)	1.0
(8,16554)	1.0
(8,17522)	1.0
(28,305)	1.0
(28,361)	1.0
(28,681)	1.0
(28,1046)	1.0
(28,1061)	1.0000000000000002
(28,1076)	0.9473684210526317
(28,1078)	1.0
(8,16147)	0.9172248372915205
(8,16150)	1.0
(28,1092)	0.9847319278346618
(28,1100)	0.9114385097393826
(28,1104)	0.9517313817512626
(28,1122)	0.9486832980505138
(28,1123)	0.9640055085040047
(28,1134)	0.9739735165828237
(28,1140)	0.9174249910277065
(28,1146)	0.9358192003574064
(28,1167)	0.9486832980505138
(28,1188)	0.8436614877321075
(28,1192)	1.0
(28,1202)	0.9328313459451002
(28,1205)	1.0
(28,1213)	0.8090094444882142
(28,1252)	0.9384356103005076
(28,1256)	0.9620056323768648
(28,1260)	0.9287160933436517
(28,1289)	0.9210852879595172
(28,1305)	0.9422580476231032
(28,1313)	1.0
(28,1343)	1.0
(28,1356)	1.0
(28,1367)	0.9054926685490863
(28,1406)	0.9384232431469387
(28,1407)	0.8320502943378437
(28,1425)	0.9318562838025273
(28,1430)	0.9982743731749958
(28,1432)	0.8380979995685074
(28,1455)	0.9675629734578929
(28,1464)	1.0
(28,1482)	0.9571164061068275
(28,1484)	1.0
(28,1488)	0.9562260553750865
(28,1500)	0.9909924304103233
(28,1557)	0.9988681377244375
(28,1559)	1.0000000000000002
(28,1564)	1.0
(28,1600)	0.9018598732680154
(28,1609)	0.9970544855015815
(28,1615)	0.9545258667883052
(28,1629)	1.0000000000000002
(28,1644)	0.886715535891745
(28,1668)	0.9707969033903797
(28,1675)	1.0
(28,1731)	1.0
(28,1744)	0.9631938435618946
(28,1757)	0.9508575828882647
(28,1803)	0.9369549851366021
(28,1807)	0.8941665390372195
(28,1825)	0.8436614877321075
(28,1832)	0.9233103583065962
(28,1845)	0.9225599618002523
(28,1848)	0.961403024047609
(28,1851)	0.9652409755315355
(28,1853)	0.9467493914837333
(28,1884)	0.9380587197007014
(28,1889)	0.6580901965284982
(28,1893)	0.9986254289035241
(28,1896)	1.0
(28,1901)	0.9617729793677117
(28,1903)	0.9486832980505138
(28,1924)	1.0
(28,1951)	1.0
(28,1966)	1.0
(28,1967)	1.0
(28,1983)	0.9449979050600913
(28,2014)	0.9429903335828895
(28,2015)	0.941860079478175
(28,2028)	0.9938837346736189
(28,2036)	0.9962405881956831
(28,2039)	0.8320502943378437
(28,2043)	0.9578013599151751
(28,1367)	1.0
