(8,1803)	0.9042342324127589
(8,1807)	0.8784451942227082
(8,1825)	0.8645132491783569
(8,1832)	0.8915725053044078
(8,1841)	0.9340518348510853
(8,1845)	0.8281148373790869
(8,1848)	0.9106139378652164
(8,1851)	0.8887688771480224
(8,1853)	0.881698026830696
(8,1868)	0.77399075811212
(8,1884)	0.8932321392195922
(8,1889)	0.8995519545759258
(8,1893)	0.9260765954704414
(8,1896)	0.9090231404256974
(8,1898)	0.8367428108836112
(8,1901)	0.9095403002501742
(8,1903)	0.887325528379289
(8,1924)	0.7435070966727909
(8,1944)	0.8482406469404489
(8,1951)	0.8795570753668277
(8,1952)	0.8492077756084468
(8,1958)	0.8320502943378436
(8,1966)	0.8481903108690919
(8,1967)	0.883314739067191
(8,1983)	0.9121754522252776
(8,1993)	0.9108034421367057
(8,2014)	0.8951661121942968
(8,2015)	0.9016761648287042
(8,2028)	0.9018545743303449
(8,2036)	0.8852587100294375
(8,2039)	0.8783937261830551
(8,2042)	0.841453563562781
(8,2043)	0.8950715171740756
(8,2053)	0.8949913960689683
(8,2058)	0.8358885556217137
(8,2079)	0.8950058675553919
(8,2083)	0.9172395615563759
(8,2103)	0.9262730171998202
(8,2104)	0.862709833160398
(8,2106)	0.8022355418229782
(8,2110)	0.9421474344280777
(8,2116)	0.8487108116578633
(8,2130)	0.90733278282804
(8,2147)	0.9667550799532345
(8,2160)	0.8755287103505422
(8,2168)	0.8575304658621442
(8,2193)	0.9157805479913727
(8,2198)	0.8726134347342335
(8,2212)	0.9115417529856038
(8,2232)	0.795495128834866
(8,2235)	0.8947379705727059
(8,2243)	0.8703175345711602
(8,2251)	0.8725873404328811
(8,2284)	0.8763569499269775
(8,2290)	0.911645299649678
(8,2298)	0.9247334560885013
(8,2313)	0.8890008890013336
(8,2316)	0.8794198648621631
(8,2342)	0.9152597180725356
(8,2343)	0.736351739101157
(8,2344)	0.8688504333625986
(8,2352)	0.8743903357511773
(8,2355)	0.9037422198835241
(8,2356)	0.854359684939788
(8,2366)	0.8761143346810553
(8,2375)	0.9040889026380761
(8,2418)	0.8985036277805819
(8,2430)	0.9069098143711791
(8,2432)	0.8898791754119887
(8,2438)	0.8572206131059276
(8,2460)	0.8863560672293014
(8,2492)	0.9272207785058656
(8,2503)	0.9147270152800828
(8,2504)	0.8498636835107671
(8,2506)	0.9277213082675415
(8,2510)	0.8877993144792262
(8,2512)	0.8989666757631112
(8,2518)	0.89590026388769
(8,2528)	0.8995331169083202
(8,2532)	0.8987727022181783
(8,2544)	0.7680245771797108
(8,2552)	0.8844247692942417
(8,2560)	0.9656157585206697
(8,2562)	0.883194467562194
(8,2565)	0.9093380407702131
(8,2569)	0.8763778375347321
(8,2597)	0.9287863443027325
(8,2601)	0.9065909330752656
(8,2604)	0.9532413695749407
(8,2616)	0.8011927448021527
(8,2621)	0.9054796824841833
(8,2629)	0.7375661790456186
(8,2640)	0.8999198818464141
(8,2642)	0.9044149889863652
(8,2643)	0.858337862816203
(8,2658)	0.8350465497438377
(8,2659)	0.8883925327343299
(8,2660)	0.9037890976569779
(8,2666)	0.8436074642385569
(8,2667)	0.9090722033241998
(8,2675)	0.8721696733496466
(8,2678)	0.8821044803558821
(8,2682)	0.9293034057212858
(8,2707)	0.7328281087929399
(8,2715)	0.8409914783555578
(8,2718)	0.9309493362512627
(8,2731)	0.8709384264848922
(8,2745)	0.7877855422677295
(8,2749)	0.8944018416977095
(8,2755)	0.8996510031028203
(8,2756)	0.8474398166662986
(8,2757)	0.8987252728272905
(8,2773)	0.9182402440658712
(8,2786)	0.8850794148547423
(8,2789)	0.8336031169973167
(8,2794)	0.9030733635400056
(8,2807)	0.8547503632795158
(8,2808)	0.8848618406282128
(8,2818)	0.9051114573693303
(8,2859)	0.8960136351749239
(8,2861)	0.8966478505805534
(8,2866)	0.8751455863550404
(8,2886)	0.8850294140699622
(8,2905)	0.9095355174177968
(8,2909)	0.906589479312225
(8,2913)	0.9160391370139017
(8,2918)	0.8242979343899257
(8,2925)	0.8243964419465202
(8,2928)	0.8689861830324863
(8,2931)	0.8130220710458573
(8,2939)	0.7906067764813498
(8,2954)	0.899112106279125
(8,2955)	0.9124840557835172
(8,2969)	0.7462025072446364
(8,2985)	0.893952035595312
(8,2988)	0.9134577342853382
(8,2995)	0.8796138403680158
(8,3022)	0.8102873913406629
(8,3032)	0.9342477144453224
(8,3033)	0.8689226766387409
(8,3043)	0.9008756157073754
(8,3044)	0.8483955859683231
(8,3054)	0.9047642912228671
(8,3057)	0.873787820148104
(8,3068)	0.8809202053326199
(8,3069)	0.6997179883052135
(8,3073)	0.9183690098288164
(8,3084)	0.8948047004508585
(8,3094)	0.9328527957330789
(8,3107)	0.8860414558601479
(8,3135)	0.9112496303178702
(8,3143)	0.8432609150569599
(8,3147)	0.9093159391664842
(8,3149)	0.9021342216356466
(8,3151)	0.8866904911785115
(8,3164)	0.8838949573690768
(8,3165)	0.9069764777331955
(8,3170)	0.9286954430504226
(8,3176)	0.898817417478647
(8,3189)	0.7937723634879728
(8,3192)	0.8496762809892434
(8,3196)	0.821645506152397
(8,3200)	0.921488917324338
(8,3201)	0.8947115524080574
(8,3220)	0.8638407685630154
(8,3229)	0.8906595621634096
(8,3232)	0.8934309164729016
(8,3237)	0.8746222665819485
(8,3243)	0.8667702943428265
(8,3253)	0.9006715519594899
(8,3257)	0.8686523369357038
(8,3269)	0.9087241813550208
(8,3271)	0.8862247441206204
(8,3274)	0.9039093041937548
(8,3281)	0.8013239513747884
(8,3285)	0.9102155058903709
(8,3290)	0.9039294231646032
(8,3298)	0.901153313640909
(8,3301)	0.8964797085465256
(8,3316)	0.8783556093911503
(8,3326)	0.8919327108139918
(8,3329)	0.9190182776172597
(8,3330)	0.8828224279554381
(8,3351)	0.8616018147240718
(8,3355)	0.8955485428075262
(8,3359)	0.8538094852669214
(8,3418)	0.8693536780606492
(8,3440)	0.8719431232176683
(8,3486)	0.9302427965192522
(8,3492)	0.9149581755729295
(8,3498)	0.8949292838965831
(8,3538)	0.8922080903256905
(8,3541)	0.901290255023287
(8,3546)	0.8762921980315423
(8,3559)	0.8991809611318896
(8,3568)	0.876788279789868
(8,3584)	0.8898301158561492
(8,3586)	0.8230942281400456
(8,3587)	0.8875551412652593
(8,3590)	0.9045055904174878
(8,3598)	0.9416095162739517
(8,3613)	0.92710470625918
(8,3638)	0.8735647376724175
(8,3647)	0.8400713576587765
(8,3652)	0.8964730431698719
(8,3655)	0.7615502737784993
(8,3658)	0.8957180308315987
(8,3670)	0.8801022407619234
(8,3685)	0.8851245219998254
(8,3702)	0.7961846454147259
(8,3705)	0.8944764748080366
(8,3706)	0.8874156572052612
(8,3722)	0.9528983002766023
(8,3727)	0.8635886003358261
(8,3733)	0.8935247796440925
(8,3734)	0.9026645951529036
(8,3740)	0.896335219012066
(8,3742)	0.8930834500223693
(8,3743)	0.8894795025941946
(8,3760)	0.9405141927197401
(8,3824)	0.8873341955653792
(8,3848)	0.8777205561801551
(8,3861)	0.9062808776752195
(8,3862)	0.8683388211458882
(8,3874)	0.8987494025893493
(8,3878)	0.8823838191293132
(8,3881)	0.8788239328365974
(8,3889)	0.9206187986938227
(8,3890)	0.8701545287340948
(8,3891)	0.8825226081218283
(8,3893)	0.902207059340578
(8,3903)	0.8966165101300958
(8,3904)	0.8673755197109286
(8,3914)	0.9392368188207461
(8,3928)	0.8913642623081413
(8,3941)	0.9132366594548474
(8,3943)	0.8935940485902956
(8,3944)	0.8609081092633933
(8,3955)	0.9052939393138197
(8,3977)	0.948593643152799
(8,3978)	0.8589778257925229
(8,3994)	0.8768288339323584
(8,4002)	0.8760479617314092
(8,4005)	0.8487815428759522
(8,4008)	0.9206963387262914
(8,4023)	0.9022141990953616
(8,4032)	0.780402826384279
(8,4042)	0.8884267493652278
(8,4049)	0.9210409573059027
(8,4061)	0.9003344720745531
(8,4064)	0.8886899774932883
(8,4076)	0.7292608438277526
(8,4095)	0.8811782995513261
(8,4119)	0.9351874810644647
(8,4122)	0.8990826952073976
(8,4128)	0.8355022655510149
(8,4129)	0.9354169239439553
(8,4144)	0.892866564069952
(8,4152)	0.7937616886937163
(8,4160)	0.9007998435851042
(8,4189)	0.8348464089740637
(8,4190)	0.9630868246861537
(8,4207)	0.9128062638389774
(8,4215)	0.9377554694918026
(8,4218)	0.8726989031317881
(8,4224)	0.8545112112159708
(8,4238)	0.9369552121289231
(8,4239)	0.9499311980589707
(8,4257)	0.8597528923289561
(8,4264)	0.8935786940853089
(8,4268)	0.7951086778430995
(8,4272)	0.8727633380731867
(8,4283)	0.8557152758377774
(8,4299)	0.839505368873499
(8,4329)	0.8413981653514316
(8,4346)	0.8959776829477831
(8,4359)	0.8830073461864577
(8,4385)	0.9253047622286115
(8,4394)	0.8303326034509185
(8,4405)	0.8974093420718192
(8,4429)	0.8528583805785489
(8,4432)	0.8983766421239293
(8,4439)	0.8781372890088188
(8,4441)	0.9099335407692011
(8,4445)	0.8693304852457423
(8,4468)	0.8897155325731654
(8,4485)	0.8918419181021354
(8,4496)	0.9081247302050124
(8,4513)	0.8203523422474001
(8,4518)	0.8431552643058033
(8,4538)	0.9636241116594316
(8,4544)	0.8684273676161293
(8,4546)	0.8831338844531752
(8,4552)	0.8578980036097821
(8,4556)	0.9375715460914991
(8,4563)	0.8932326355779865
(8,4566)	0.7475311477800831
(8,4569)	0.8190288970878717
(8,4574)	0.7815126050420169
(8,4586)	0.8967702153707405
(8,4613)	0.8908715715672874
(8,4619)	0.9260297273309432
(8,4627)	0.902091476295005
(8,4637)	0.8783361797977877
(8,4640)	0.914869611027794
(8,4645)	0.8999875435112067
(8,4647)	0.8830045596849007
(8,4685)	0.8804835372230766
(8,4694)	0.8640117229905867
(8,4737)	0.8677370138446145
(8,4742)	0.9217739807715035
(8,4750)	0.9809465347623522
(8,4761)	0.8946197510525276
(8,4768)	0.891443125720864
(8,4811)	0.9471837709409163
(8,4837)	0.8600780775702335
(8,4840)	0.9120772041936476
(8,4847)	0.9124211193368519
(8,4849)	0.9000403490582013
(8,4852)	0.8967532941689254
(8,4858)	0.9218048951409851
(8,4868)	0.9339539412455291
(8,4875)	0.8958617182905828
(8,4876)	0.8696218565587099
(8,4880)	0.8640987597877146
(8,4901)	0.9203579866168445
(8,4902)	0.9152233534498563
(8,4918)	0.8202922228961134
(8,4921)	0.9476070829586856
(8,4932)	0.9036140537605354
(8,4935)	0.8199880984915969
(8,4943)	0.9033786323115734
(8,4952)	0.8885138758837852
(8,4963)	0.9079591674105303
(8,4966)	0.9287589739761352
(8,4981)	0.9152468753779245
(8,4986)	0.9204312319013399
(8,5008)	0.8680824865514513
(8,5025)	0.9182390871748703
(8,5026)	0.8713972362508859
(8,5027)	0.8638096590521682
(8,5062)	0.8803906628867924
(8,5069)	0.892962298002109
(8,5096)	0.8853608710839737
(8,5098)	0.8553989227683015
(8,5123)	0.8922511216224905
(8,5129)	0.9181558827066758
(8,5131)	0.8268995442982908
(8,5142)	0.7043338027350007
(8,5143)	0.8572563879555007
(8,5149)	0.8850476193205571
(8,5157)	0.7863695938229543
(8,5159)	0.8804331665004758
(8,5160)	0.9585174296494088
(8,5175)	0.8893306982833161
(8,5206)	0.8689576971432007
(8,5220)	0.8788430829343566
(8,5225)	0.8571455491702162
(8,5267)	0.8672176172472262
(8,5272)	0.910233261402776
(8,5284)	0.8903800844715016
(8,5294)	0.8479688325954341
(8,5311)	0.9251867765971723
(8,5326)	0.9174904198936059
(8,5327)	0.881057128748296
(8,5336)	0.8961297955461903
(8,5337)	0.9719261464703339
(8,5342)	0.9064825077003369
(8,5361)	0.901015462562611
(8,5364)	0.9588715568864694
(8,5367)	0.8533742425295101
(8,5369)	0.8635891972111246
(8,5408)	0.9461586746093648
(8,5425)	0.8944438505238903
(8,5426)	0.8605903961446458
(8,5465)	0.9225509244196157
(8,5474)	0.9047186508332803
(8,5484)	0.9278843611976129
(8,5485)	0.8932449481138877
(8,5552)	0.8002796413147881
(8,5556)	0.9102017974893957
(8,5562)	0.9088071742211248
(8,5568)	0.8535936753385315
(8,5577)	0.9020553362221285
(8,5604)	0.8453276686540381
(8,5607)	0.8952117560091972
(8,5623)	0.8640078618798732
(8,5640)	0.8987506861746184
(8,5641)	0.9195017967608551
(8,5651)	0.8662132716161566
(8,5656)	0.901778646546136
(8,5699)	0.8751219968191694
(8,5700)	0.8954173108393575
(8,5716)	0.8470379320575413
(8,5727)	0.9102984502513443
(8,5729)	0.7620634755325443
(8,5748)	0.8452726325338064
(8,5760)	0.9098290370185045
(8,5766)	0.8901417788515326
(8,5785)	0.9265096697105902
(8,5790)	0.86979689861744
(8,5799)	0.8946268572120354
(8,5813)	0.9012755177776697
(8,5814)	0.8936609999658324
(8,5827)	0.8832632073768804
(8,5835)	0.8793964112335935
(8,5849)	0.9688220019325383
(8,5877)	0.8652770066988058
(8,5883)	0.9028450028388318
(8,5897)	0.8767540840215943
(8,5898)	0.9121007563176767
(8,5901)	0.875698379870139
(8,5911)	0.8350533214033563
(8,5921)	0.8453167687680397
(8,5941)	0.9087171280009343
(8,5943)	0.9167134792074557
(8,5945)	0.8618130311349689
(8,5958)	0.902926802539206
(8,5963)	0.8960438021664195
(8,5966)	0.8968659158620857
(8,5970)	0.9119750562531095
(8,5979)	0.9115743853828236
(8,6013)	0.8928456435710063
(8,6014)	0.8530225156283506
(8,6066)	0.9275874533596566
(8,6069)	0.9287577194315462
(8,6085)	0.8838707188615521
(8,6086)	0.9363745563784954
(8,6093)	0.8925036923741917
(8,6103)	0.8745812208632121
(8,6110)	0.9103318784599215
(8,6121)	0.7681559222391917
(8,6131)	0.9010086897765416
(8,6136)	0.7878870561738605
(8,6137)	0.8483677805978151
(8,6140)	0.9800609575528865
(8,6172)	0.8789440207587988
(8,6177)	0.9057932825611754
(8,6190)	0.9053876294920222
(8,6200)	0.8217036268592837
(8,6208)	0.8420753583206845
(8,6215)	0.8415149257520101
(8,6220)	0.9107043530641294
(8,6226)	0.8872658643709599
(8,6228)	0.9168487590615092
(8,6230)	0.9104527926687779
(8,6234)	0.8736062949578526
(8,6250)	0.895904466581157
(8,6252)	0.8627121404018641
(8,6257)	0.8660254037844386
(8,6260)	0.8164414203150775
(8,6276)	0.8803594037315453
(8,6277)	0.6759263694193746
(8,6281)	0.9145273486806998
(8,6285)	0.8916247985996991
(8,6287)	0.8908507097158487
(8,6289)	0.7145564593656367
(8,6291)	0.8769063704341812
(8,6308)	0.8011098294595481
(8,6315)	0.827871571031488
(8,6318)	0.8955688392531395
(8,6334)	0.9108428021087451
(8,6336)	0.9060858110491289
(8,6338)	0.8588504966760541
(8,6347)	0.8451385649755235
(8,6354)	0.8552359741197579
(8,6356)	0.8604606585688546
(8,6358)	0.9065208018693364
(8,6363)	0.7885824929442307
(8,6389)	0.9045236521638476
(8,6390)	0.7613061667864509
(8,6395)	0.8796296296296297
(8,6400)	0.8881533308462832
(8,6405)	0.9156612758604287
(8,6406)	0.9467292624062573
(8,6408)	0.9135402208852906
(8,6417)	0.8681318681318682
(8,6419)	0.9860132971832692
(8,6424)	0.8940305198926694
(8,6446)	0.8414283544922949
(8,6448)	0.9058528829450558
(8,6466)	0.81596084706806
(8,6467)	0.9253894937898761
(8,6480)	0.9110072505344377
(8,6481)	0.8982774902296626
(8,6482)	0.8913439705340657
(8,6522)	0.6443860762255926
(8,6523)	0.8906965753003937
(8,6529)	0.8481454341361371
(8,6536)	0.9050124966251124
(8,6537)	0.7789945341703662
(8,6541)	0.8762161398999536
(8,6543)	0.9162506193496773
(8,6550)	0.8878767651128605
(8,6556)	0.8972950108841886
(8,6562)	0.9049125308576026
(8,6566)	0.8939851868538987
(8,6567)	0.9200874124564723
(8,6593)	0.9138735334633754
(8,6611)	0.8774263782109174
(8,6619)	0.8259287666249313
(8,6629)	0.8860856623427403
(8,6650)	0.874118305349861
(8,6663)	0.876892270837382
(8,6666)	0.9004307591827887
(8,6668)	0.9411113867832831
(8,6678)	0.927175620410288
(8,6680)	0.9316949906249123
(8,6714)	0.9415838181383994
(8,6737)	0.816496580927726
(8,6743)	0.8392543274162825
(8,6748)	0.8911493362281387
(8,6756)	0.904475231853312
(8,6830)	0.8703882797784891
(8,6839)	0.9416309244889763
(8,6871)	0.7562035796137162
(8,6872)	0.9273816999622979
(8,6885)	0.8842305014058205
(8,6889)	0.9086007652440777
(8,6892)	0.8818163555853404
(8,6894)	0.8948747402853657
(8,6901)	0.900321050869475
(8,6911)	0.8985038609194638
(8,6912)	0.9011563415313033
(8,6914)	0.9174941186206759
(8,6917)	0.8918174436809869
(8,6919)	0.8569610736948376
(8,6932)	0.8829069897080029
(8,6939)	0.8909459673551448
(8,6946)	0.8837145327102938
(8,6965)	0.8929097628075571
(8,6971)	0.9077721172356702
(8,6975)	0.8564229781248966
(8,6979)	0.8785922440907307
(8,6985)	0.9051557455269543
(8,6988)	0.9009755598381576
(8,6991)	0.7826382855607105
(8,6998)	1.0
(8,7011)	0.9188876191104747
(8,7016)	0.9804067213387103
(8,7022)	0.87414078854146
(8,7030)	0.9819805060619656
(8,7033)	0.8890872794479687
(8,7061)	0.9120875646095055
(8,7063)	0.8623496319193292
(8,7067)	0.8689286702353848
(8,7068)	0.9667962824626807
(8,7075)	0.8176992573505849
(8,7077)	0.8956980909138731
(8,7084)	0.8551927515557803
(8,7089)	0.8300978857941995
(8,7109)	0.9095565209908385
(8,7116)	0.9646352117828866
(8,7132)	0.851417956378152
(8,7136)	0.7894649367250637
(8,7137)	0.8733590625518962
(8,7145)	0.9080368046029554
(8,7147)	0.8974869158064138
(8,7148)	0.9003702941938204
(8,7186)	0.9045643438529674
(8,7188)	0.9178137068540201
(8,7236)	0.9367691956795046
(8,7238)	0.8989245503453147
(8,7244)	0.8874594707806819
(8,7247)	0.8410527954467026
(8,7255)	0.8885607116142086
(8,7257)	0.886603494578247
(8,7262)	0.891379060008478
(8,7273)	0.8906263444399973
(8,7283)	0.9572301670759132
(8,7292)	0.9361746661632445
(8,7299)	0.8635900858618858
(8,7329)	0.8544619729150589
(8,7334)	0.9441855036144026
(8,7339)	0.9362288129746396
(8,7382)	0.7452386043595848
(8,7386)	0.9054801459004317
(8,7387)	0.881405402395517
(8,7400)	0.904414692619526
(8,7406)	0.9035562560565702
(8,7408)	0.8624688162573727
(8,7418)	0.7760356038684589
(8,7437)	0.9259445295963474
(8,7442)	0.8638686804333451
(8,7445)	0.9041436840590327
(8,7458)	0.8391864705647497
(8,7466)	0.8956361652535059
(8,7476)	0.9503288904374105
(8,7495)	0.8615497903412858
(8,7503)	0.883332382343197
(8,7505)	0.9305918317970597
(8,7511)	0.8949385064097303
(8,7512)	0.8707810439785133
(8,7516)	0.8988948600691534
(8,7517)	0.8995652893038798
(8,7518)	0.8580792523979451
(8,7524)	0.8695655045415174
(8,7527)	0.9231861823449954
(8,7537)	0.884327440532035
(8,7544)	0.8952972954452596
(8,7551)	0.9310708410269102
(8,7557)	0.9152436021644381
(8,7567)	0.9373328536826597
(8,7569)	0.9109798575348499
(8,7571)	0.890981290233272
(8,7577)	0.915704842319457
(8,7587)	0.8085577841914386
(8,7607)	0.8851463902908945
(8,7625)	0.8804455094621191
(8,7638)	0.8832945493008805
(8,7656)	0.8736100640459071
(8,7681)	0.9467322431644825
(8,7698)	0.8847371748546877
(8,7721)	0.8897098770602951
(8,7726)	0.8614110432930648
(8,7736)	0.9182061311290707
(8,7747)	0.9819805060619655
(8,7763)	0.9114600984875335
(8,7768)	0.7530977603847104
(8,7770)	0.8063200466870032
(8,7776)	0.9063441440672212
(8,7801)	0.9140084634847183
(8,7802)	0.9154678559888584
(8,7806)	0.819163357461841
(8,7812)	0.9018756343724891
(8,7822)	0.9792222298186561
(8,7823)	0.9283346387094705
(8,7838)	0.9545177216725886
(8,7858)	0.820982907232962
(8,7868)	0.8904366866192638
(8,7899)	0.8516218631146596
(8,7901)	0.8968652080586164
(8,7903)	0.8577745690264515
(8,7906)	0.9003675719981713
(8,7916)	0.9422610588011814
(8,7919)	0.8896900427787159
(8,7921)	0.8207489424486712
(8,7923)	0.9235850404098052
(8,7931)	0.916365817468343
(8,7939)	0.8495539836260053
(8,7950)	0.9695896898516747
(8,7968)	0.9224577740148627
(8,7973)	0.923134065786948
(8,7991)	0.8862738973424252
(8,8002)	0.8927303866432461
(8,8005)	0.8718267164379813
(8,8007)	0.9740455358361603
(8,8008)	0.8728815525484243
(8,8017)	0.8704695067018812
(8,8023)	0.9041575367206295
(8,8029)	0.8757008411215703
(8,8039)	0.8831941907286446
(8,8051)	0.892073437903359
(8,8052)	0.792848067796131
(8,8058)	0.8398654526945328
(8,8072)	0.9005782958913916
(8,8085)	0.8851093540695479
(8,8096)	0.9098338337095662
(8,8107)	0.9013680643966454
(8,8121)	0.9014978717104176
(8,8128)	0.8942836869909262
(8,8162)	0.8996080870731743
(8,8163)	0.9106768989072155
(8,8166)	0.8663132509366129
(8,8182)	0.9707253433941511
(8,8200)	0.8835208664871546
(8,8206)	0.9452134895088463
(8,8207)	0.8211564554321692
(8,8220)	0.9299067560739653
(8,8249)	0.8704706655745921
(8,8260)	0.976416832356179
(8,8268)	0.8365153132187089
(8,8307)	0.8466396198814293
(8,8315)	0.9031158404424842
(8,8341)	0.8493844712909472
(8,8352)	0.8946033620428614
(8,8354)	0.8750804159193032
(8,8365)	0.8383688191877524
(8,8384)	0.8818390303113949
(8,8390)	0.8234111154840208
(8,8392)	0.8893584253156473
(8,8401)	0.8914967391898633
(8,8422)	0.8114229180249659
(8,8428)	0.895465922559433
(8,8435)	0.9423871349621028
(8,8448)	0.87413000374795
(8,8452)	0.8485593256497268
(8,8458)	0.9306476800325741
(8,8488)	0.8242449736589231
(8,8491)	0.8823548883285562
(8,8493)	0.9085409143334588
(8,8495)	0.8918244238879707
(8,8512)	0.8973555423403025
(8,8526)	0.9024711197441221
(8,8534)	0.8651527082735704
(8,8537)	0.9186624597252556
(8,8560)	0.7646332660959458
(8,8561)	0.8981774262781437
(8,8566)	0.8730028318893849
(8,8582)	0.9310980032225301
(8,8594)	0.8258635539095731
(8,8596)	0.9063893577965402
(8,8628)	0.9112956546121256
(8,8654)	0.941209610674879
(8,8657)	0.8997024553121132
(8,8661)	0.7758909001678076
(8,8677)	0.898788794680541
(8,8678)	0.8904692662375078
(8,8692)	0.8902291483140374
(8,8697)	0.9175808069694874
(8,8699)	0.9134881774386497
(8,8703)	0.8869971169072911
(8,8706)	0.8845534181020899
(8,8718)	0.798812409657477
