(11613,16150)	(5,4)
(11613,15955)	(5,4)
(11613,14459)	(5,4)
(11613,12639)	(5,5)
(11613,13651)	(5,3)
(11613,12778)	(5,5)
(11613,16707)	(5,3)
(11613,12355)	(5,3)
(11613,13748)	(5,5)
(11613,14144)	(5,4)
(11613,16082)	(5,4)
(11613,16606)	(5,3)
(11613,14484)	(5,5)
(11613,16286)	(5,4)
(11613,11837)	(5,3)
(3151,12243)	(2,4)
(3151,4627)	(2,4)
(3151,11613)	(2,5)
(3151,6085)	(2,4)
(3151,8677)	(2,3)
(3151,15183)	(2,5)
(3151,14209)	(2,4)
(3151,14320)	(2,5)
(3151,17358)	(2,5)
(3151,3285)	(2,4)
(3151,4876)	(2,3)
(3151,4546)	(2,4)
(3151,14457)	(2,4)
(3151,5562)	(2,4)
(3151,3538)	(2,5)
(3151,15582)	(2,2)
(3151,14185)	(2,5)
(3151,10082)	(2,3)
(3151,17324)	(2,5)
(3151,14013)	(2,3)
(3151,10255)	(2,5)
(3151,4932)	(2,4)
(3151,10712)	(2,3)
(3151,8384)	(2,3)
(3151,3740)	(2,3)
(3151,6523)	(2,3)
(3151,12232)	(2,5)
(3151,7511)	(2,2)
(3151,11638)	(2,5)
(3151,15529)	(2,3)
(3151,17558)	(2,3)
(3151,7899)	(2,3)
(3151,13934)	(2,3)
(3151,12293)	(2,5)
(3151,3418)	(2,3)
(3151,5814)	(2,3)
(3151,13519)	(2,5)
(3151,7145)	(2,5)
(3151,6336)	(2,4)
(3151,4640)	(2,5)
(3151,10429)	(2,2)
(3151,11080)	(2,3)
(3151,15816)	(2,4)
(3151,10947)	(2,5)
(3151,11182)	(2,5)
(3151,6347)	(2,2)
(3151,6911)	(2,3)
(3151,16150)	(2,4)
(3151,10774)	(2,4)
(3151,15955)	(2,4)
(3151,14459)	(2,4)
(3151,6287)	(2,5)
(3151,12639)	(2,5)
(3151,9617)	(2,5)
(3151,13651)	(2,3)
(3151,3290)	(2,5)
(3151,6408)	(2,5)
(3151,12778)	(2,5)
(3151,3638)	(2,5)
(3151,6971)	(2,4)
(3151,8428)	(2,3)
(3151,10921)	(2,3)
(3151,16707)	(2,3)
(3151,12355)	(2,3)
(3151,7577)	(2,3)
(3151,3165)	(2,4)
(3151,13748)	(2,5)
(3151,3541)	(2,5)
(3151,9481)	(2,5)
(3151,5149)	(2,4)
(3151,7067)	(2,4)
(3151,10835)	(2,5)
(3151,9131)	(2,3)
(3151,8596)	(2,5)
(3151,9728)	(2,4)
(3151,14144)	(2,4)
(3151,16082)	(2,4)
(3151,16606)	(2,3)
(3151,14484)	(2,5)
(3151,3890)	(2,3)
(3151,16286)	(2,4)
(3151,9043)	(2,5)
(3151,4432)	(2,5)
(3151,11837)	(2,3)
(3151,5607)	(2,4)
(3151,3893)	(2,3)
(3151,5069)	(2,4)
(6085,12243)	(4,4)
(6085,11613)	(4,5)
(6085,8677)	(4,3)
(6085,15183)	(4,5)
(6085,14209)	(4,4)
(6085,14320)	(4,5)
(6085,17358)	(4,5)
(6085,14457)	(4,4)
(6085,15582)	(4,2)
(6085,14185)	(4,5)
(6085,10082)	(4,3)
(6085,17324)	(4,5)
(6085,14013)	(4,3)
(6085,10255)	(4,5)
(6085,10712)	(4,3)
(6085,8384)	(4,3)
(6085,6523)	(4,3)
(6085,12232)	(4,5)
(6085,7511)	(4,2)
(6085,11638)	(4,5)
(6085,15529)	(4,3)
(6085,17558)	(4,3)
(6085,7899)	(4,3)
(6085,13934)	(4,3)
(6085,12293)	(4,5)
(6085,13519)	(4,5)
(6085,7145)	(4,5)
(6085,6336)	(4,4)
(6085,10429)	(4,2)
(6085,11080)	(4,3)
(6085,15816)	(4,4)
(6085,10947)	(4,5)
(6085,11182)	(4,5)
(6085,6347)	(4,2)
(6085,6911)	(4,3)
(6085,16150)	(4,4)
(6085,10774)	(4,4)
(6085,15955)	(4,4)
(6085,14459)	(4,4)
(6085,6287)	(4,5)
(6085,12639)	(4,5)
(6085,9617)	(4,5)
(6085,13651)	(4,3)
(6085,6408)	(4,5)
(6085,12778)	(4,5)
(6085,6971)	(4,4)
(6085,8428)	(4,3)
(6085,10921)	(4,3)
(6085,16707)	(4,3)
(6085,12355)	(4,3)
(6085,7577)	(4,3)
(6085,13748)	(4,5)
(6085,9481)	(4,5)
(6085,7067)	(4,4)
(6085,10835)	(4,5)
(6085,9131)	(4,3)
(6085,8596)	(4,5)
(6085,9728)	(4,4)
(6085,14144)	(4,4)
(6085,16082)	(4,4)
(6085,16606)	(4,3)
(6085,14484)	(4,5)
(6085,16286)	(4,4)
(6085,9043)	(4,5)
(6085,11837)	(4,3)
(2660,12243)	(5,4)
(2660,4627)	(5,4)
(2660,11613)	(5,5)
(2660,3151)	(5,2)
(2660,6085)	(5,4)
(2660,8677)	(5,3)
(2660,15183)	(5,5)
(2660,14209)	(5,4)
(2660,14320)	(5,5)
(2660,17358)	(5,5)
(2660,3285)	(5,4)
(2660,4876)	(5,3)
(2660,4546)	(5,4)
(2660,14457)	(5,4)
(2660,5562)	(5,4)
(2660,3538)	(5,5)
(2660,15582)	(5,2)
(2660,14185)	(5,5)
(2660,10082)	(5,3)
(2660,17324)	(5,5)
(2660,2755)	(5,3)
(2660,14013)	(5,3)
(2660,10255)	(5,5)
(2660,4932)	(5,4)
(2660,10712)	(5,3)
(2660,8384)	(5,3)
(2660,3740)	(5,3)
(2660,6523)	(5,3)
(2660,12232)	(5,5)
(2660,7511)	(5,2)
(2660,11638)	(5,5)
(2660,15529)	(5,3)
(2660,17558)	(5,3)
(2660,7899)	(5,3)
(2660,13934)	(5,3)
(2660,12293)	(5,5)
(2660,3418)	(5,3)
(2660,5814)	(5,3)
(2660,13519)	(5,5)
(2660,7145)	(5,5)
(2660,6336)	(5,4)
(2660,4640)	(5,5)
(2660,10429)	(5,2)
(2660,11080)	(5,3)
(2660,15816)	(5,4)
(2660,10947)	(5,5)
(2660,11182)	(5,5)
(2660,6347)	(5,2)
(2660,6911)	(5,3)
(2660,16150)	(5,4)
(2660,10774)	(5,4)
(2660,15955)	(5,4)
(2660,14459)	(5,4)
(2660,6287)	(5,5)
(2660,12639)	(5,5)
(2660,9617)	(5,5)
(2660,13651)	(5,3)
(2660,3290)	(5,5)
(2660,6408)	(5,5)
(2660,12778)	(5,5)
(2660,3638)	(5,5)
(2660,6971)	(5,4)
(2660,8428)	(5,3)
(2660,10921)	(5,3)
(2660,16707)	(5,3)
(2660,12355)	(5,3)
(2660,7577)	(5,3)
(2660,3165)	(5,4)
(2660,13748)	(5,5)
(2660,3541)	(5,5)
(2660,9481)	(5,5)
(2660,5149)	(5,4)
(2660,7067)	(5,4)
(2660,10835)	(5,5)
(2660,9131)	(5,3)
(2660,8596)	(5,5)
(2660,9728)	(5,4)
(2660,14144)	(5,4)
(2660,16082)	(5,4)
(2660,16606)	(5,3)
(2660,14484)	(5,5)
(2660,3890)	(5,3)
(2660,16286)	(5,4)
(2660,9043)	(5,5)
(2660,2757)	(5,3)
(2660,4432)	(5,5)
(2660,11837)	(5,3)
(2660,5607)	(5,4)
(2660,3893)	(5,3)
(2660,5069)	(5,4)
(8677,12243)	(3,4)
(8677,11613)	(3,5)
(8677,15183)	(3,5)
(8677,14209)	(3,4)
(8677,14320)	(3,5)
(8677,17358)	(3,5)
(8677,14457)	(3,4)
(8677,15582)	(3,2)
(8677,14185)	(3,5)
(8677,10082)	(3,3)
(8677,17324)	(3,5)
(8677,14013)	(3,3)
(8677,10255)	(3,5)
(8677,10712)	(3,3)
(8677,12232)	(3,5)
(8677,11638)	(3,5)
(8677,15529)	(3,3)
(8677,17558)	(3,3)
(8677,13934)	(3,3)
(8677,12293)	(3,5)
(8677,13519)	(3,5)
(8677,10429)	(3,2)
(8677,11080)	(3,3)
(8677,15816)	(3,4)
(8677,10947)	(3,5)
(8677,11182)	(3,5)
(8677,16150)	(3,4)
(8677,10774)	(3,4)
(8677,15955)	(3,4)
(8677,14459)	(3,4)
(8677,12639)	(3,5)
(8677,9617)	(3,5)
(8677,13651)	(3,3)
(8677,12778)	(3,5)
(8677,10921)	(3,3)
(8677,16707)	(3,3)
(8677,12355)	(3,3)
(8677,13748)	(3,5)
(8677,9481)	(3,5)
(8677,10835)	(3,5)
(8677,9131)	(3,3)
(8677,9728)	(3,4)
(8677,14144)	(3,4)
(8677,16082)	(3,4)
(8677,16606)	(3,3)
(8677,14484)	(3,5)
(8677,16286)	(3,4)
(8677,9043)	(3,5)
(8677,11837)	(3,3)
(185,12243)	(4,4)
(185,4627)	(4,4)
(185,11613)	(4,5)
(185,3151)	(4,2)
(185,6085)	(4,4)
(185,2660)	(4,5)
(185,8677)	(4,3)
(185,15183)	(4,5)
(185,14209)	(4,4)
(185,14320)	(4,5)
(185,17358)	(4,5)
(185,3285)	(4,4)
(185,4876)	(4,3)
(185,4546)	(4,4)
(185,14457)	(4,4)
(185,5562)	(4,4)
(185,3538)	(4,5)
(185,15582)	(4,2)
(185,14185)	(4,5)
(185,10082)	(4,3)
(185,17324)	(4,5)
(185,2755)	(4,3)
(185,14013)	(4,3)
(185,10255)	(4,5)
(185,4932)	(4,4)
(185,1046)	(4,3)
(185,10712)	(4,3)
(185,8384)	(4,3)
(185,3740)	(4,3)
(185,6523)	(4,3)
(185,12232)	(4,5)
(185,7511)	(4,2)
(185,11638)	(4,5)
(185,15529)	(4,3)
(185,17558)	(4,3)
(185,7899)	(4,3)
(185,1289)	(4,1)
(185,13934)	(4,3)
(185,12293)	(4,5)
(185,3418)	(4,3)
(185,5814)	(4,3)
(185,13519)	(4,5)
(185,7145)	(4,5)
(185,6336)	(4,4)
(185,2198)	(4,3)
(185,4640)	(4,5)
(185,10429)	(4,2)
(185,11080)	(4,3)
(185,15816)	(4,4)
(185,10947)	(4,5)
(185,11182)	(4,5)
(185,6347)	(4,2)
(185,6911)	(4,3)
(185,16150)	(4,4)
(185,10774)	(4,4)
(185,15955)	(4,4)
(185,14459)	(4,4)
(185,1901)	(4,5)
(185,1202)	(4,4)
(185,6287)	(4,5)
(185,12639)	(4,5)
(185,9617)	(4,5)
(185,13651)	(4,3)
(185,3290)	(4,5)
(185,6408)	(4,5)
(185,12778)	(4,5)
(185,3638)	(4,5)
(185,6971)	(4,4)
(185,8428)	(4,3)
(185,10921)	(4,3)
(185,1482)	(4,5)
(185,16707)	(4,3)
(185,12355)	(4,3)
(185,1406)	(4,3)
(185,7577)	(4,3)
(185,3165)	(4,4)
(185,13748)	(4,5)
(185,1832)	(4,4)
(185,3541)	(4,5)
(185,9481)	(4,5)
(185,5149)	(4,4)
(185,7067)	(4,4)
(185,10835)	(4,5)
(185,9131)	(4,3)
(185,8596)	(4,5)
(185,9728)	(4,4)
(185,14144)	(4,4)
(185,16082)	(4,4)
(185,16606)	(4,3)
(185,14484)	(4,5)
(185,3890)	(4,3)
(185,16286)	(4,4)
(185,9043)	(4,5)
(185,636)	(4,4)
(185,2757)	(4,3)
(185,4432)	(4,5)
(185,11837)	(4,3)
(185,2290)	(4,4)
(185,5607)	(4,4)
(185,3893)	(4,3)
(185,5069)	(4,4)
(15183,17358)	(5,5)
(15183,15582)	(5,2)
(15183,17324)	(5,5)
(15183,15529)	(5,3)
(15183,17558)	(5,3)
(15183,15816)	(5,4)
(15183,16150)	(5,4)
(15183,15955)	(5,4)
(15183,16707)	(5,3)
(15183,16082)	(5,4)
(15183,16606)	(5,3)
(15183,16286)	(5,4)
(8,12243)	(5,4)
(8,4627)	(5,4)
(8,11613)	(5,5)
(8,3151)	(5,2)
(8,6085)	(5,4)
(8,2660)	(5,5)
(8,8677)	(5,3)
(8,185)	(5,4)
(8,15183)	(5,5)
(8,14209)	(5,4)
(8,14320)	(5,5)
(8,17358)	(5,5)
(8,3285)	(5,4)
(8,4876)	(5,3)
(8,4546)	(5,4)
(8,14457)	(5,4)
(8,5562)	(5,4)
(8,3538)	(5,5)
(8,15582)	(5,2)
(8,14185)	(5,5)
(8,10082)	(5,3)
(8,17324)	(5,5)
(8,2755)	(5,3)
(8,14013)	(5,3)
(8,10255)	(5,5)
(8,4932)	(5,4)
(8,1046)	(5,3)
(8,10712)	(5,3)
(8,8384)	(5,3)
(8,3740)	(5,3)
(8,6523)	(5,3)
(8,12232)	(5,5)
(8,7511)	(5,2)
(8,11638)	(5,5)
(8,15529)	(5,3)
(8,17558)	(5,3)
(8,7899)	(5,3)
(8,1289)	(5,1)
(8,13934)	(5,3)
(8,12293)	(5,5)
(8,3418)	(5,3)
(8,5814)	(5,3)
(8,13519)	(5,5)
(8,7145)	(5,5)
(8,6336)	(5,4)
(8,2198)	(5,3)
(8,4640)	(5,5)
(8,10429)	(5,2)
(8,11080)	(5,3)
(8,15816)	(5,4)
(8,10947)	(5,5)
(8,11182)	(5,5)
(8,6347)	(5,2)
(8,6911)	(5,3)
(8,16150)	(5,4)
(8,10774)	(5,4)
(8,15955)	(5,4)
(8,14459)	(5,4)
(8,1901)	(5,5)
(8,1202)	(5,4)
(8,6287)	(5,5)
(8,12639)	(5,5)
(8,9617)	(5,5)
(8,13651)	(5,3)
(8,3290)	(5,5)
(8,6408)	(5,5)
(8,12778)	(5,5)
(8,3638)	(5,5)
(8,6971)	(5,4)
(8,8428)	(5,3)
(8,10921)	(5,3)
(8,1482)	(5,5)
(8,16707)	(5,3)
(8,12355)	(5,3)
(8,1406)	(5,3)
(8,7577)	(5,3)
(8,3165)	(5,4)
(8,13748)	(5,5)
(8,1832)	(5,4)
(8,3541)	(5,5)
(8,9481)	(5,5)
(8,28)	(5,4)
(8,5149)	(5,4)
(8,7067)	(5,4)
(8,10835)	(5,5)
(8,9131)	(5,3)
(8,8596)	(5,5)
(8,9728)	(5,4)
(8,14144)	(5,4)
(8,16082)	(5,4)
(8,16606)	(5,3)
(8,14484)	(5,5)
(8,3890)	(5,3)
(8,16286)	(5,4)
(8,9043)	(5,5)
(8,636)	(5,4)
(8,2757)	(5,3)
(8,4432)	(5,5)
(8,11837)	(5,3)
(8,2290)	(5,4)
(8,5607)	(5,4)
(8,3893)	(5,3)
(8,5069)	(5,4)
(14209,15183)	(4,5)
(14209,14320)	(4,5)
(14209,17358)	(4,5)
(14209,14457)	(4,4)
(14209,15582)	(4,2)
(14209,17324)	(4,5)
(14209,15529)	(4,3)
(14209,17558)	(4,3)
(14209,15816)	(4,4)
(14209,16150)	(4,4)
(14209,15955)	(4,4)
(14209,14459)	(4,4)
(14209,16707)	(4,3)
(14209,16082)	(4,4)
(14209,16606)	(4,3)
(14209,14484)	(4,5)
(14209,16286)	(4,4)
(14320,15183)	(5,5)
(14320,17358)	(5,5)
(14320,14457)	(5,4)
(14320,15582)	(5,2)
(14320,17324)	(5,5)
(14320,15529)	(5,3)
(14320,17558)	(5,3)
(14320,15816)	(5,4)
(14320,16150)	(5,4)
(14320,15955)	(5,4)
(14320,14459)	(5,4)
(14320,16707)	(5,3)
(14320,16082)	(5,4)
(14320,16606)	(5,3)
(14320,14484)	(5,5)
(14320,16286)	(5,4)
(17358,17558)	(5,3)
(3285,12243)	(4,4)
(3285,4627)	(4,4)
(3285,11613)	(4,5)
(3285,6085)	(4,4)
(3285,8677)	(4,3)
(3285,15183)	(4,5)
(3285,14209)	(4,4)
(3285,14320)	(4,5)
(3285,17358)	(4,5)
(3285,4876)	(4,3)
(3285,4546)	(4,4)
(3285,14457)	(4,4)
(3285,5562)	(4,4)
(3285,3538)	(4,5)
(3285,15582)	(4,2)
(3285,14185)	(4,5)
(3285,10082)	(4,3)
(3285,17324)	(4,5)
(3285,14013)	(4,3)
(3285,10255)	(4,5)
(3285,4932)	(4,4)
(3285,10712)	(4,3)
(3285,8384)	(4,3)
(3285,3740)	(4,3)
(3285,6523)	(4,3)
(3285,12232)	(4,5)
(3285,7511)	(4,2)
(3285,11638)	(4,5)
(3285,15529)	(4,3)
(3285,17558)	(4,3)
(3285,7899)	(4,3)
(3285,13934)	(4,3)
(3285,12293)	(4,5)
(3285,3418)	(4,3)
(3285,5814)	(4,3)
(3285,13519)	(4,5)
(3285,7145)	(4,5)
(3285,6336)	(4,4)
(3285,4640)	(4,5)
(3285,10429)	(4,2)
(3285,11080)	(4,3)
(3285,15816)	(4,4)
(3285,10947)	(4,5)
(3285,11182)	(4,5)
(3285,6347)	(4,2)
(3285,6911)	(4,3)
(3285,16150)	(4,4)
(3285,10774)	(4,4)
(3285,15955)	(4,4)
(3285,14459)	(4,4)
(3285,6287)	(4,5)
(3285,12639)	(4,5)
(3285,9617)	(4,5)
(3285,13651)	(4,3)
(3285,3290)	(4,5)
(3285,6408)	(4,5)
(3285,12778)	(4,5)
(3285,3638)	(4,5)
(3285,6971)	(4,4)
(3285,8428)	(4,3)
(3285,10921)	(4,3)
(3285,16707)	(4,3)
(3285,12355)	(4,3)
(3285,7577)	(4,3)
(3285,13748)	(4,5)
(3285,3541)	(4,5)
(3285,9481)	(4,5)
(3285,5149)	(4,4)
(3285,7067)	(4,4)
(3285,10835)	(4,5)
(3285,9131)	(4,3)
(3285,8596)	(4,5)
(3285,9728)	(4,4)
(3285,14144)	(4,4)
(3285,16082)	(4,4)
(3285,16606)	(4,3)
(3285,14484)	(4,5)
(3285,3890)	(4,3)
(3285,16286)	(4,4)
(3285,9043)	(4,5)
(3285,4432)	(4,5)
(3285,11837)	(4,3)
(3285,5607)	(4,4)
(3285,3893)	(4,3)
(3285,5069)	(4,4)
(4876,12243)	(3,4)
(4876,11613)	(3,5)
(4876,6085)	(3,4)
(4876,8677)	(3,3)
(4876,15183)	(3,5)
(4876,14209)	(3,4)
(4876,14320)	(3,5)
(4876,17358)	(3,5)
(4876,14457)	(3,4)
(4876,5562)	(3,4)
(4876,15582)	(3,2)
(4876,14185)	(3,5)
(4876,10082)	(3,3)
(4876,17324)	(3,5)
(4876,14013)	(3,3)
(4876,10255)	(3,5)
(4876,4932)	(3,4)
(4876,10712)	(3,3)
(4876,8384)	(3,3)
(4876,6523)	(3,3)
(4876,12232)	(3,5)
(4876,7511)	(3,2)
(4876,11638)	(3,5)
(4876,15529)	(3,3)
(4876,17558)	(3,3)
(4876,7899)	(3,3)
(4876,13934)	(3,3)
(4876,12293)	(3,5)
(4876,5814)	(3,3)
(4876,13519)	(3,5)
(4876,7145)	(3,5)
(4876,6336)	(3,4)
(4876,10429)	(3,2)
(4876,11080)	(3,3)
(4876,15816)	(3,4)
(4876,10947)	(3,5)
(4876,11182)	(3,5)
(4876,6347)	(3,2)
(4876,6911)	(3,3)
(4876,16150)	(3,4)
(4876,10774)	(3,4)
(4876,15955)	(3,4)
(4876,14459)	(3,4)
(4876,6287)	(3,5)
(4876,12639)	(3,5)
(4876,9617)	(3,5)
(4876,13651)	(3,3)
(4876,6408)	(3,5)
(4876,12778)	(3,5)
(4876,6971)	(3,4)
(4876,8428)	(3,3)
(4876,10921)	(3,3)
(4876,16707)	(3,3)
(4876,12355)	(3,3)
(4876,7577)	(3,3)
(4876,13748)	(3,5)
(4876,9481)	(3,5)
(4876,5149)	(3,4)
(4876,7067)	(3,4)
(4876,10835)	(3,5)
(4876,9131)	(3,3)
(4876,8596)	(3,5)
(4876,9728)	(3,4)
(4876,14144)	(3,4)
(4876,16082)	(3,4)
(4876,16606)	(3,3)
(4876,14484)	(3,5)
(4876,16286)	(3,4)
(4876,9043)	(3,5)
(4876,11837)	(3,3)
(4876,5607)	(3,4)
(4876,5069)	(3,4)
(4546,12243)	(4,4)
(4546,4627)	(4,4)
(4546,11613)	(4,5)
(4546,6085)	(4,4)
(4546,8677)	(4,3)
(4546,15183)	(4,5)
(4546,14209)	(4,4)
(4546,14320)	(4,5)
(4546,17358)	(4,5)
(4546,4876)	(4,3)
(4546,14457)	(4,4)
(4546,5562)	(4,4)
(4546,15582)	(4,2)
(4546,14185)	(4,5)
(4546,10082)	(4,3)
(4546,17324)	(4,5)
(4546,14013)	(4,3)
(4546,10255)	(4,5)
(4546,4932)	(4,4)
(4546,10712)	(4,3)
(4546,8384)	(4,3)
(4546,6523)	(4,3)
(4546,12232)	(4,5)
(4546,7511)	(4,2)
(4546,11638)	(4,5)
(4546,15529)	(4,3)
(4546,17558)	(4,3)
(4546,7899)	(4,3)
(4546,13934)	(4,3)
(4546,12293)	(4,5)
(4546,5814)	(4,3)
(4546,13519)	(4,5)
(4546,7145)	(4,5)
(4546,6336)	(4,4)
(4546,4640)	(4,5)
(4546,10429)	(4,2)
(4546,11080)	(4,3)
(4546,15816)	(4,4)
(4546,10947)	(4,5)
(4546,11182)	(4,5)
(4546,6347)	(4,2)
(4546,6911)	(4,3)
(4546,16150)	(4,4)
(4546,10774)	(4,4)
(4546,15955)	(4,4)
(4546,14459)	(4,4)
(4546,6287)	(4,5)
(4546,12639)	(4,5)
(4546,9617)	(4,5)
(4546,13651)	(4,3)
(4546,6408)	(4,5)
(4546,12778)	(4,5)
(4546,6971)	(4,4)
(4546,8428)	(4,3)
(4546,10921)	(4,3)
(4546,16707)	(4,3)
(4546,12355)	(4,3)
(4546,7577)	(4,3)
(4546,13748)	(4,5)
(4546,9481)	(4,5)
(4546,5149)	(4,4)
(4546,7067)	(4,4)
(4546,10835)	(4,5)
(4546,9131)	(4,3)
(4546,8596)	(4,5)
(4546,9728)	(4,4)
(4546,14144)	(4,4)
(4546,16082)	(4,4)
(4546,16606)	(4,3)
(4546,14484)	(4,5)
(4546,16286)	(4,4)
(4546,9043)	(4,5)
(4546,11837)	(4,3)
(4546,5607)	(4,4)
(4546,5069)	(4,4)
(14457,15183)	(4,5)
(14457,17358)	(4,5)
(14457,15582)	(4,2)
(14457,17324)	(4,5)
(14457,15529)	(4,3)
(14457,17558)	(4,3)
(14457,15816)	(4,4)
(14457,16150)	(4,4)
(14457,15955)	(4,4)
(14457,14459)	(4,4)
(14457,16707)	(4,3)
(14457,16082)	(4,4)
(14457,16606)	(4,3)
(14457,14484)	(4,5)
(14457,16286)	(4,4)
(5562,12243)	(4,4)
(5562,11613)	(4,5)
(5562,6085)	(4,4)
(5562,8677)	(4,3)
(5562,15183)	(4,5)
(5562,14209)	(4,4)
(5562,14320)	(4,5)
(5562,17358)	(4,5)
(5562,14457)	(4,4)
(5562,15582)	(4,2)
(5562,14185)	(4,5)
(5562,10082)	(4,3)
(5562,17324)	(4,5)
(5562,14013)	(4,3)
(5562,10255)	(4,5)
(5562,10712)	(4,3)
(5562,8384)	(4,3)
(5562,6523)	(4,3)
(5562,12232)	(4,5)
(5562,7511)	(4,2)
(5562,11638)	(4,5)
(5562,15529)	(4,3)
(5562,17558)	(4,3)
(5562,7899)	(4,3)
(5562,13934)	(4,3)
(5562,12293)	(4,5)
(5562,5814)	(4,3)
(5562,13519)	(4,5)
(5562,7145)	(4,5)
(5562,6336)	(4,4)
(5562,10429)	(4,2)
(5562,11080)	(4,3)
(5562,15816)	(4,4)
(5562,10947)	(4,5)
(5562,11182)	(4,5)
(5562,6347)	(4,2)
(5562,6911)	(4,3)
(5562,16150)	(4,4)
(5562,10774)	(4,4)
(5562,15955)	(4,4)
(5562,14459)	(4,4)
(5562,6287)	(4,5)
(5562,12639)	(4,5)
(5562,9617)	(4,5)
(5562,13651)	(4,3)
(5562,6408)	(4,5)
(5562,12778)	(4,5)
(5562,6971)	(4,4)
(5562,8428)	(4,3)
(5562,10921)	(4,3)
(5562,16707)	(4,3)
(5562,12355)	(4,3)
(5562,7577)	(4,3)
(5562,13748)	(4,5)
(5562,9481)	(4,5)
(5562,7067)	(4,4)
(5562,10835)	(4,5)
(5562,9131)	(4,3)
(5562,8596)	(4,5)
(5562,9728)	(4,4)
(5562,14144)	(4,4)
(5562,16082)	(4,4)
(5562,16606)	(4,3)
(5562,14484)	(4,5)
(5562,16286)	(4,4)
(5562,9043)	(4,5)
(5562,11837)	(4,3)
(5562,5607)	(4,4)
(3538,12243)	(5,4)
(3538,4627)	(5,4)
(3538,11613)	(5,5)
(3538,6085)	(5,4)
(3538,8677)	(5,3)
(3538,15183)	(5,5)
(3538,14209)	(5,4)
(3538,14320)	(5,5)
